timestamp,open,high,low,close,volume,turnover
2019-01-11 19:00:00+00:00,3603.048006,3615.604524,3601.432155,3606.897425,2.45966522,8878.81078368
2019-01-11 20:00:00+00:00,3606.589593,3621.164919,3605.911044,3607.920218,5.97138306,21565.2318092
2019-01-11 21:00:00+00:00,3607.920216,3647.694494,3600.159578,3600.159578,5.87622292,21283.99442073
2019-01-11 22:00:00+00:00,3599.485031,3601.849922,3572.902834,3577.099393,1.56518723,5624.48758177
2019-01-11 23:00:00+00:00,3577.099393,3612.118977,3532.298156,3601.765191,21.55833093,76978.58094451
2019-01-12 00:00:00+00:00,3601.765191,3615.341123,3590.245782,3602.479631,4.20528111,15164.51682565
2019-01-12 01:00:00+00:00,3597.29783,3600.994168,3563.944363,3592.34568,7.34088227,26318.31331095
2019-01-12 02:00:00+00:00,3588.818498,3599.049097,3579.599238,3592.765994,1.77251283,6367.89533769
2019-01-12 03:00:00+00:00,3592.765995,3601.558275,3589.958582,3597.616622,2.95564216,10627.81675761
2019-01-12 04:00:00+00:00,3597.616635,3600.054846,3587.0059,3587.005904,0.92580555,3328.82675163
2019-01-12 05:00:00+00:00,3587.00591,3601.549977,3585.774406,3590.774406,0.52049767,1868.65937036
2019-01-12 06:00:00+00:00,3590.774406,3594.074334,3569.678484,3569.678484,2.46009581,8799.12203816
2019-01-12 07:00:00+00:00,3573.270432,3585.290311,3570.561414,3585.290311,2.72718711,9747.70471231
2019-01-12 08:00:00+00:00,3584.749667,3584.749667,3568.152622,3576.205758,0.7824218,2802.24512083
2019-01-12 09:00:00+00:00,3571.205766,3582.528625,3560.767534,3578.069778,5.07690168,18149.99231525
2019-01-12 10:00:00+00:00,3576.358784,3586.730744,3575.203203,3580.371309,3.87926366,13897.27491013
2019-01-12 11:00:00+00:00,3578.243043,3579.210959,3566.679997,3572.987225,1.17162589,4184.73497859
2019-01-12 12:00:00+00:00,3568.096374,3606.974991,3536.275592,3587.288475,5.78055567,20677.35627677
2019-01-12 13:00:00+00:00,3592.038119,3593.193853,3573.364857,3584.66521,1.16463939,4171.80890765
2019-01-12 14:00:00+00:00,3587.104126,3594.393648,3581.878801,3589.774786,2.97552599,10673.58624812
2019-01-12 15:00:00+00:00,3589.828756,3594.330581,3584.386597,3589.386599,0.58221042,2088.18025932
2019-01-12 16:00:00+00:00,3593.305566,3598.738362,3585.073556,3585.350472,6.99357959,25120.5853201
2019-01-12 17:00:00+00:00,3587.120701,3602.171457,3575.937614,3593.274508,3.34122152,11986.89601361
2019-01-12 18:00:00+00:00,3593.250243,3600.0,3574.374035,3591.786155,0.80924407,2905.57709024
2019-01-12 19:00:00+00:00,3587.676309,3598.832666,3584.496789,3589.971086,0.56552758,2030.89844614
2019-01-12 20:00:00+00:00,3589.489608,3599.548556,3585.286805,3593.244992,1.77241003,6365.34080643
2019-01-12 21:00:00+00:00,3592.828511,3603.321339,3585.33024,3590.406623,2.61294143,9385.06055946
2019-01-12 22:00:00+00:00,3596.654004,3610.0,3569.452323,3580.510549,7.54571588,27093.47365229
2019-01-12 23:00:00+00:00,3579.686696,3591.421254,3568.541344,3588.336328,3.16561824,11338.12897126
2019-01-13 00:00:00+00:00,3586.944215,3588.427611,3566.823584,3569.384258,2.54705545,9112.93637904
2019-01-13 01:00:00+00:00,3569.395675,3576.740543,3564.320483,3568.216545,1.77361627,6334.09634512
2019-01-13 02:00:00+00:00,3572.266957,3586.84792,3568.002532,3586.84792,1.90796823,6822.52119251
2019-01-13 03:00:00+00:00,3586.84792,3592.938051,3584.550656,3590.959028,1.55039048,5565.63055203
2019-01-13 04:00:00+00:00,3593.857911,3598.287066,3584.266412,3586.288163,0.62371725,2239.15432693
2019-01-13 05:00:00+00:00,3584.266415,3589.785679,3574.054255,3585.424365,1.31119673,4693.41971387
2019-01-13 06:00:00+00:00,3580.700249,3584.016743,3575.673913,3582.01781,0.3121274,1117.15115944
2019-01-13 07:00:00+00:00,3581.045057,3585.857471,3578.195223,3578.894661,0.40477548,1450.76842204
2019-01-13 08:00:00+00:00,3584.704548,3590.390064,3573.979753,3573.979753,3.59227354,12874.44547928
2019-01-13 09:00:00+00:00,3579.206466,3590.463302,3572.72478,3584.58052,1.38939593,4973.40452486
2019-01-13 10:00:00+00:00,3583.542878,3588.917292,3579.943415,3586.819786,0.09940406,356.35972584
2019-01-13 11:00:00+00:00,3581.800891,3589.955062,3581.800891,3587.657544,0.49444154,1771.84436146
2019-01-13 12:00:00+00:00,3587.657544,3620.330298,3561.524824,3582.896258,6.70435048,24098.72297855
2019-01-13 13:00:00+00:00,3587.985258,3594.395124,3583.35022,3586.397817,1.10637901,3971.20991968
2019-01-13 14:00:00+00:00,3589.646205,3590.095185,3569.472133,3569.472133,0.5910067,2118.52284428
2019-01-13 15:00:00+00:00,3574.68069,3580.655319,3567.0,3571.691477,3.21645316,11489.46029507
2019-01-13 16:00:00+00:00,3571.626511,3578.682694,3450.296321,3474.676357,51.52269158,180571.01612457
2019-01-13 17:00:00+00:00,3461.751552,3489.354218,3450.0,3480.579257,11.32653133,39333.76134598
2019-01-13 18:00:00+00:00,3481.058939,3486.291204,3460.839123,3464.307886,4.64477508,16122.23279391
2019-01-13 19:00:00+00:00,3460.616551,3475.692829,3446.953248,3463.601538,16.21241889,56165.89266044
2019-01-13 20:00:00+00:00,3461.779363,3476.400118,3455.92018,3463.0,2.34981306,8142.39735422
2019-01-13 21:00:00+00:00,3463.0,3492.513414,3455.876019,3487.035275,7.19033473,24975.05253864
2019-01-13 22:00:00+00:00,3482.570339,3483.205662,3464.668815,3464.668816,5.88030451,20410.18136906
2019-01-13 23:00:00+00:00,3467.775801,3478.002789,3460.27503,3470.442417,0.92533987,3209.71151988
2019-01-14 00:00:00+00:00,3477.754986,3481.530699,3465.964471,3477.751136,1.7413829,6050.80454119
2019-01-14 01:00:00+00:00,3480.122748,3493.132634,3477.891608,3483.583616,0.91232224,3179.31192416
2019-01-14 02:00:00+00:00,3483.942342,3499.999996,3483.942342,3496.518099,1.86889259,6531.90835089
2019-01-14 03:00:00+00:00,3493.362069,3495.989382,3486.0,3489.140713,1.53448358,5355.03107525
2019-01-14 04:00:00+00:00,3484.869223,3501.305139,3484.869223,3500.02459,3.25322172,11373.28965995
2019-01-14 05:00:00+00:00,3499.62067,3514.482979,3495.522129,3508.099091,3.48573105,12214.16816709
2019-01-14 06:00:00+00:00,3505.605696,3520.709793,3505.244926,3519.551148,2.71106175,9532.46141923
2019-01-14 07:00:00+00:00,3519.551148,3525.453518,3507.997564,3512.73627,2.20810077,7769.16606392
2019-01-14 08:00:00+00:00,3512.491721,3512.645494,3495.990006,3505.703966,1.34712584,4724.88945971
2019-01-14 09:00:00+00:00,3501.799543,3513.259025,3495.990002,3508.378583,1.7527744,6141.5744809
2019-01-14 10:00:00+00:00,3508.378583,3535.133465,3499.052808,3499.052808,6.47814511,22765.92569449
2019-01-14 11:00:00+00:00,3499.65668,3504.541096,3489.375659,3492.14561,3.82879437,13381.77946462
2019-01-14 12:00:00+00:00,3492.145609,3508.667545,3487.421138,3508.667545,3.92204617,13725.7868301
2019-01-14 13:00:00+00:00,3507.329294,3512.420355,3496.534438,3500.952008,0.53483577,1875.59710649
2019-01-14 14:00:00+00:00,3497.21792,3499.769614,3482.046355,3494.345279,3.54349383,12371.00455032
2019-01-14 15:00:00+00:00,3494.249562,3645.139881,3494.249562,3626.458763,30.54785099,110179.06433872
2019-01-14 16:00:00+00:00,3634.165007,3668.902955,3610.826642,3617.000888,13.0847654,47543.60959972
2019-01-14 17:00:00+00:00,3618.569597,3634.961207,3616.264531,3634.303415,2.45953994,8907.07413125
2019-01-14 18:00:00+00:00,3631.185218,3648.925256,3621.536553,3632.732268,1.1163063,4058.35745166
2019-01-14 19:00:00+00:00,3631.0,3645.040926,3621.99304,3642.363147,1.82115876,6622.23779004
2019-01-14 20:00:00+00:00,3635.585307,3658.947492,3623.249823,3623.249823,4.41011101,16031.4720902
2019-01-14 21:00:00+00:00,3631.067543,3631.067543,3604.320699,3625.259196,2.99281194,10848.61206024
2019-01-14 22:00:00+00:00,3630.870473,3631.67506,3617.45883,3623.820697,0.84726221,3070.91287175
2019-01-14 23:00:00+00:00,3625.272517,3632.23653,3623.155162,3625.940976,2.35932168,8560.61418831
2019-01-15 00:00:00+00:00,3621.054803,3638.838273,3621.054803,3633.682984,1.54408032,5607.87887623
2019-01-15 01:00:00+00:00,3630.435555,3644.873222,3626.210829,3630.784915,2.04984251,7459.9292761
2019-01-15 02:00:00+00:00,3635.784899,3639.440234,3618.687391,3622.734109,3.12380732,11343.72341185
2019-01-15 03:00:00+00:00,3621.603485,3631.369942,3619.217712,3630.739656,2.60934515,9462.47165791
2019-01-15 04:00:00+00:00,3624.023646,3631.15824,3622.961994,3629.519871,23.9508138,86805.89051005
2019-01-15 05:00:00+00:00,3627.435214,3629.350821,3618.575715,3619.03714,4.62529927,16749.02087242
2019-01-15 06:00:00+00:00,3619.03715,3621.721219,3611.161152,3614.671166,1.67852805,6067.99368883
2019-01-15 07:00:00+00:00,3615.988387,3629.3508,3615.988387,3623.298614,4.25000989,15395.3344368
2019-01-15 08:00:00+00:00,3625.266517,3629.350808,3618.02445,3619.687328,2.8183709,10208.07958967
2019-01-15 09:00:00+00:00,3626.634296,3627.114705,3578.322764,3602.0,10.20424783,36840.81734148
2019-01-15 10:00:00+00:00,3597.910238,3616.501948,3593.218085,3615.948531,2.92066059,10531.27577248
2019-01-15 11:00:00+00:00,3606.683648,3615.220762,3603.276006,3609.958776,7.56781451,27317.98421502
2019-01-15 12:00:00+00:00,3615.646555,3615.646555,3596.952488,3597.575163,1.61342304,5824.36169309
2019-01-15 13:00:00+00:00,3599.233147,3630.28847,3598.505006,3619.097245,4.79466245,17352.18410725
2019-01-15 14:00:00+00:00,3619.356217,3625.282041,3611.042742,3625.282041,0.5505,1992.41859238
2019-01-15 15:00:00+00:00,3625.28204,3632.67897,3579.035862,3592.318522,7.02711278,25266.01891313
2019-01-15 16:00:00+00:00,3592.338106,3610.749529,3580.933059,3595.647828,3.17301492,11410.14192708
2019-01-15 17:00:00+00:00,3600.0,3611.668374,3590.8117,3600.858026,2.43986132,8783.55117651
2019-01-15 18:00:00+00:00,3603.349697,3604.019387,3587.637882,3597.171218,1.8464366,6639.44649044
2019-01-15 19:00:00+00:00,3593.433515,3601.339655,3588.240647,3597.129111,2.27825952,8190.32947027
2019-01-15 20:00:00+00:00,3597.858934,3606.968963,3523.408177,3532.234766,12.69293159,45189.86069402
2019-01-15 21:00:00+00:00,3533.809929,3551.371379,3527.375543,3536.480875,2.73519758,9682.08596754
2019-01-15 22:00:00+00:00,3536.480877,3550.674101,3536.0,3543.816214,0.95488632,3385.34732665
2019-01-15 23:00:00+00:00,3545.0,3560.579445,3544.607515,3558.825309,2.70329141,9607.37463103
2019-01-16 00:00:00+00:00,3553.0,3568.592178,3544.18794,3559.575344,2.5770073,9155.40928392
2019-01-16 01:00:00+00:00,3564.81216,3571.389565,3558.331232,3564.305939,1.94023049,6913.60918403
2019-01-16 02:00:00+00:00,3565.329864,3572.039774,3553.641949,3560.038728,2.57016325,9149.53796733
2019-01-16 03:00:00+00:00,3561.059361,3574.646565,3561.002527,3568.721412,1.09702022,3912.1310193
2019-01-16 04:00:00+00:00,3568.731236,3585.905613,3568.731236,3576.821013,0.71497922,2560.46076032
2019-01-16 05:00:00+00:00,3575.324608,3582.00362,3568.865579,3579.61621,0.69849489,2496.91096969
2019-01-16 06:00:00+00:00,3582.781663,3583.3862,3566.109884,3571.899408,1.59326336,5700.48187088
2019-01-16 07:00:00+00:00,3571.307022,3575.815628,3551.127496,3551.425412,2.17334892,7746.66939841
2019-01-16 08:00:00+00:00,3560.0,3598.173148,3556.313493,3582.559415,3.17502786,11334.68436183
2019-01-16 09:00:00+00:00,3585.59015,3605.0,3585.59015,3605.0,2.08576557,7500.75592487
2019-01-16 10:00:00+00:00,3605.0,3605.0,3587.210124,3588.0,1.62221552,5826.91704464
2019-01-16 11:00:00+00:00,3588.0,3597.667569,3582.883602,3592.044447,2.61388962,9388.86401161
2019-01-16 12:00:00+00:00,3586.027391,3637.545485,3586.027391,3611.969821,8.45554627,30587.73981276
2019-01-16 13:00:00+00:00,3614.054951,3615.0,3578.431605,3590.051169,6.63355035,23856.0783029
2019-01-16 14:00:00+00:00,3589.544589,3607.80877,3587.110692,3593.926977,1.10373041,3970.00400684
2019-01-16 15:00:00+00:00,3607.703527,3613.088504,3583.007421,3585.873661,4.45027171,15981.16148596
2019-01-16 16:00:00+00:00,3585.264907,3592.122977,3565.621345,3587.445672,1.75394889,6281.58961332
2019-01-16 17:00:00+00:00,3580.45804,3591.15005,3580.45804,3591.150024,0.53378718,1913.8065293
2019-01-16 18:00:00+00:00,3591.150024,3610.790402,3571.029136,3591.831278,1.82359312,6551.30046418
2019-01-16 19:00:00+00:00,3585.039418,3587.986911,3562.557447,3582.51141,1.51833732,5426.06071455
2019-01-16 20:00:00+00:00,3572.836873,3579.316609,3561.882356,3570.612995,4.1358935,14770.39142109
2019-01-16 21:00:00+00:00,3573.035125,3613.418434,3573.035125,3578.422161,2.0254877,7267.73340392
2019-01-16 22:00:00+00:00,3577.62339,3586.949687,3574.887714,3582.097832,0.80462547,2879.63568686
2019-01-16 23:00:00+00:00,3576.985192,3596.430617,3576.985192,3585.539637,1.32620156,4756.88651226
2019-01-17 00:00:00+00:00,3590.559117,3598.673393,3582.212808,3591.750475,2.13775543,7673.59464662
2019-01-17 01:00:00+00:00,3583.292707,3599.847681,3582.094124,3590.990341,1.98402567,7123.64343871
2019-01-17 02:00:00+00:00,3596.223144,3596.223144,3554.168373,3562.341326,2.54296425,9105.61895574
2019-01-17 03:00:00+00:00,3568.09813,3576.407677,3551.708333,3575.352539,0.81428402,2903.85476638
2019-01-17 04:00:00+00:00,3574.14535,3587.665366,3565.81655,3571.570269,2.47696004,8856.36093243
2019-01-17 05:00:00+00:00,3570.888248,3579.158717,3567.064228,3573.969812,1.73582378,6206.48433631
2019-01-17 06:00:00+00:00,3565.816552,3586.499997,3565.816552,3574.800273,0.87472969,3129.37412518
2019-01-17 07:00:00+00:00,3575.0,3583.177083,3573.483966,3581.88,8.43000499,30150.87531059
2019-01-17 08:00:00+00:00,3580.494163,3584.890922,3573.896801,3581.920945,2.15517542,7714.78334075
2019-01-17 09:00:00+00:00,3584.069999,3584.069999,3567.238269,3567.238269,1.29418898,4630.13836374
2019-01-17 10:00:00+00:00,3569.639074,3585.674086,3536.929827,3574.020185,5.02620892,17931.36743498
2019-01-17 11:00:00+00:00,3574.020185,3581.793605,3569.912005,3579.735166,2.36658445,8468.24259402
2019-01-17 12:00:00+00:00,3579.735166,3583.229718,3565.0,3574.933129,1.6088662,5749.69813927
2019-01-17 13:00:00+00:00,3568.563957,3573.320595,3561.649034,3563.484015,3.58898506,12805.9073717
2019-01-17 14:00:00+00:00,3564.844353,3576.376795,3560.0,3574.873667,4.69071183,16745.40160311
2019-01-17 15:00:00+00:00,3575.613244,3603.5,3566.741853,3594.240139,5.06007913,18167.9230337
2019-01-17 16:00:00+00:00,3593.417656,3626.0,3575.175672,3583.824141,5.67558728,20492.77017391
2019-01-17 17:00:00+00:00,3575.714,3607.754339,3571.428542,3596.999999,3.43823177,12320.91622976
2019-01-17 18:00:00+00:00,3596.050872,3619.465305,3592.675339,3603.100736,1.79776595,6481.8598687
2019-01-17 19:00:00+00:00,3604.621884,3625.182915,3598.973204,3605.022186,10.28265151,37202.04257993
2019-01-17 20:00:00+00:00,3605.022184,3612.335793,3599.127692,3606.229443,4.45207947,16043.20270627
2019-01-17 21:00:00+00:00,3608.573283,3629.854475,3602.0,3605.48694,2.67564687,9676.15804972
2019-01-17 22:00:00+00:00,3599.963999,3610.059274,3591.727314,3608.163721,1.46011428,5262.43175888
2019-01-17 23:00:00+00:00,3608.163718,3624.179681,3607.268585,3613.059078,2.55952277,9258.40449121
2019-01-18 00:00:00+00:00,3621.231797,3621.231797,3603.285265,3609.094757,0.68138781,2457.92413371
2019-01-18 01:00:00+00:00,3611.27141,3611.829099,3595.084102,3600.926712,2.70990973,9762.41436649
2019-01-18 02:00:00+00:00,3600.81708,3608.954031,3597.622275,3602.097262,2.04915364,7387.31403009
2019-01-18 03:00:00+00:00,3606.845099,3606.845099,3599.616941,3602.12482,0.6854714,2469.22606957
2019-01-18 04:00:00+00:00,3600.029786,3603.745569,3585.218567,3590.456209,1.22436565,4399.42737596
2019-01-18 05:00:00+00:00,3592.862378,3597.0,3589.111205,3596.999999,1.18047552,4244.72456323
2019-01-18 06:00:00+00:00,3596.999999,3609.828778,3595.000002,3607.328269,4.92274027,17725.56479768
2019-01-18 07:00:00+00:00,3609.814588,3609.828778,3592.292503,3605.870534,6.42173165,23120.4170674
2019-01-18 08:00:00+00:00,3598.543971,3609.828778,3595.114524,3606.513131,2.93009211,10550.59216592
2019-01-18 09:00:00+00:00,3604.12795,3609.828778,3599.00001,3607.82881,12.46606732,44956.67627617
2019-01-18 10:00:00+00:00,3609.828778,3620.123443,3591.945848,3596.336715,5.45959048,19693.65885672
2019-01-18 11:00:00+00:00,3595.097133,3610.365579,3588.493514,3597.411728,4.15163477,14948.95262593
2019-01-18 12:00:00+00:00,3597.464943,3600.129653,3571.150486,3587.197891,30.80120788,110399.58681753
2019-01-18 13:00:00+00:00,3587.197892,3595.359772,3585.000003,3585.320748,0.81692525,2931.04920324
2019-01-18 14:00:00+00:00,3585.285178,3592.771679,3577.149252,3586.377769,2.57829248,9245.49737823
2019-01-18 15:00:00+00:00,3586.545632,3611.117185,3585.742011,3607.448397,14.61665445,52586.08684804
2019-01-18 16:00:00+00:00,3607.448397,3611.117183,3582.320664,3587.004173,3.06089646,10996.12944611
2019-01-18 17:00:00+00:00,3586.572691,3598.276413,3574.007406,3575.418087,3.77039853,13529.70841608
2019-01-18 18:00:00+00:00,3578.56731,3588.254468,3575.745304,3583.1115,0.31347367,1121.40475214
2019-01-18 19:00:00+00:00,3584.182354,3584.632701,3569.950664,3581.398388,0.33641631,1203.68367149
2019-01-18 20:00:00+00:00,3589.010994,3600.742403,3583.551652,3591.454,1.65387644,5936.91637462
2019-01-18 21:00:00+00:00,3589.740152,3605.702127,3588.139271,3597.306015,2.46574518,8870.91473496
2019-01-18 22:00:00+00:00,3599.193101,3607.0,3596.473804,3601.225579,0.68162632,2454.94919297
2019-01-18 23:00:00+00:00,3599.633488,3605.229021,3591.44185,3598.563462,4.79088306,17241.0194728
2019-01-19 00:00:00+00:00,3606.551267,3609.0,3592.39684,3600.799793,2.35558841,8478.75145307
2019-01-19 01:00:00+00:00,3601.347933,3603.334983,3594.398105,3600.814925,1.09790016,3954.61868744
2019-01-19 02:00:00+00:00,3599.129017,3613.519718,3598.975269,3605.268464,5.23384445,18876.80298964
2019-01-19 03:00:00+00:00,3608.193716,3611.697004,3600.757056,3608.579757,0.77623322,2801.154214
2019-01-19 04:00:00+00:00,3605.54653,3608.86,3602.995259,3608.277697,1.21396868,4379.55210423
2019-01-19 05:00:00+00:00,3603.271045,3612.313931,3601.07873,3610.360368,4.33016079,15636.02914504
2019-01-19 06:00:00+00:00,3604.530859,3610.479709,3598.97527,3603.0,0.10777593,388.49129786
2019-01-19 07:00:00+00:00,3603.0,3607.7756,3599.265151,3607.775595,1.31062722,4722.15030499
2019-01-19 08:00:00+00:00,3605.775598,3612.313931,3604.348652,3612.313931,8.50038566,30671.58994746
2019-01-19 09:00:00+00:00,3612.295738,3615.799407,3608.561812,3611.635668,3.36949974,12170.77867118
2019-01-19 10:00:00+00:00,3615.0,3713.263735,3615.0,3697.093333,31.64967583,116652.0143095
2019-01-19 11:00:00+00:00,3697.04053,3704.0,3687.924045,3694.156599,2.89389752,10701.10201526
2019-01-19 12:00:00+00:00,3694.156599,3699.51131,3691.439981,3692.49773,2.1326996,7878.60937748
2019-01-19 13:00:00+00:00,3690.931977,3695.546971,3683.218486,3685.625021,0.58924909,2172.31814536
2019-01-19 14:00:00+00:00,3685.625021,3693.310381,3681.502065,3686.391962,5.16486981,19045.67174086
2019-01-19 15:00:00+00:00,3684.923482,3707.045223,3672.030508,3687.095301,12.91737884,47645.5143083
2019-01-19 16:00:00+00:00,3689.076301,3693.882351,3682.693054,3692.42654,5.54065108,20432.05206561
2019-01-19 17:00:00+00:00,3689.000001,3694.687218,3688.107017,3691.649837,1.68869161,6232.46020476
2019-01-19 18:00:00+00:00,3694.051925,3694.331629,3665.791455,3685.262085,2.09957304,7725.84804856
2019-01-19 19:00:00+00:00,3685.989777,3689.291967,3677.50593,3685.0,1.63361028,6022.81958094
2019-01-19 20:00:00+00:00,3684.99,3688.366004,3672.872537,3685.098853,1.2232312,4506.75942359
2019-01-19 21:00:00+00:00,3681.075957,3688.12351,3678.424101,3680.307768,0.06406302,235.87088148
2019-01-19 22:00:00+00:00,3687.421813,3701.35954,3672.599554,3678.178519,3.19936586,11806.70120608
2019-01-19 23:00:00+00:00,3681.095679,3683.032399,3666.068294,3669.514623,0.30198624,1108.58839491
2019-01-20 00:00:00+00:00,3666.0,3672.186511,3660.732394,3669.858019,1.10945311,4067.73453705
2019-01-20 01:00:00+00:00,3672.186511,3690.196949,3671.124667,3677.150849,2.29931999,8472.97763672
2019-01-20 02:00:00+00:00,3679.150847,3684.266813,3676.517984,3684.266813,3.04840704,11216.44489725
2019-01-20 03:00:00+00:00,3684.266813,3686.304217,3676.012682,3682.390434,3.74254619,13784.24207776
